1765066,38.902781,-77.050782, George Washington Weight Mgmt  Personal    control weight   Services 
1765067,38.956436,-77.126745, Anderson Barrett  Professional  Management & Consulting  budget   Services 
1765068,38.907401,-76.999057, Antequera Food Inc  Food & Beverages  Groceries & Convenience Stores  product   Retail Goods 
1765069,38.905167,-77.066854, Child Development Ctr  Health Services  Doctor  physician surgeon   Services 
1765070,38.81999,-77.000532, Images Apparel  Shopping  Clothing  Apparel  & Fashions  physician surgeon   Retail Goods 
1765071,38.995399,-77.02442, Los Cerezos Broadcasting Co  Communications  Radio Station  company broadcasting   Services 
1765072,38.926109,-77.070651, H S Lea Foundation  Professional  Research  foundation philanthropic   Services 
1765073,38.899712,-77.033715, American Forestry Assn  Organizations  Professional Association  foundation philanthropic   Services 
1765074,38.984479,-77.061367, Rhona L Johnston  Health Services  Health Practitioner  foundation philanthropic   Services 
1765075,38.803976,-76.983559, Doctor's Help  Professional  Accounting & Tax Preparation  billing   Services 
1765076,38.901318,-77.046652, Cassidy & Pinkard Inc  Real Estate  Real Estate Agent  billing   Services 
1765077,38.8936,-77.022961, MGN Inc  Professional  Management & Consulting  lobbyist   Services 
1765078,38.895195,-77.028521, Gregory Smith  Professional  Lawyer & Legal Services  attorney   Services 
1765079,38.894869,-77.022795, Kestell & Assoc  Professional    establishment   Services 
1765080,38.907243,-77.051407, Michael J Mintz  Professional  Lawyer & Legal Services  attorney   Services 
1765081,38.894737,-77.027054, Miguel H Del Toro  Professional  Lawyer & Legal Services  attorney   Services 
1765082,38.905064,-77.059087, Rebati Ayiti Inc  Professional    establishment   Services 
1765083,38.900682,-77.04464, Mortgage Bankers Assn-America  Organizations  Professional Association  establishment   Services 
1765084,38.902348,-77.019836, CMI  Retail  Auto Repair  truck   Services 
1765085,38.950801,-77.033427, St Paul AME Church  Organizations  Religious Organization  church   Services 
1765086,38.89984,-77.003428, Halcyon  Personal  Beauty Salon  church   Services 
1765087,38.886115,-77.018364, Smithson's  Restaurant    church   Food & Drink 
1765088,38.957739,-77.071406, Washington Dc Public Housing  Government  Office  village   Public Place 
1765089,38.941854,-77.121459, Cs Rankin Construction LLC  Building & Trades  Construction  house   Services 
1765090,38.920908,-77.071858, International Union-Oper Engrs  Organizations  Labor Organization  house   Services 
1765091,38.99451,-77.029197, D C Information Systems Inc  Shopping  Computers & Home Electronics  equipment dealer   Retail Goods 
1765092,38.906251,-77.051329, Retirement Education Network  Banks & Credit Unions  Investment Brokerage  consultant planning financial   Services 
1765093,38.899445,-77.028008, Brad Snyder  Professional  Lawyer & Legal Services  attorney   Services 
1765094,38.891358,-77.005128, Western Organization-Resource  Organizations  Non-profit Organization  social   Services 
1765095,38.911128,-77.041666, Harvey Friedman  Professional  Lawyer & Legal Services  attorney   Services 
1765096,38.912229,-77.066004, Maries Massage  Personal    therapist massage   Services 
1765097,38.900002,-77.00684, Trammell Crow Co  Real Estate  Real Estate Agent  support   Services 
1765098,38.902598,-77.038004, Friends Of Free China  Organizations  Non-profit Organization  support   Services 
1765099,38.996055,-77.021191, Crosby Corp  Professional  Employment Agencies  opportunity   Services 
1765100,38.896669,-77.02955, Maragaret Liu  Professional  Lawyer & Legal Services  attorney   Services 
1765101,38.864469,-76.950179, Lyon Entertainment LLC  Arts & Performance  Theater  bureau   Entertainment 
1765102,38.896993,-77.031888, Der Spiegel German News  Professional    newspaper correspondent   Services 
1765103,38.864814,-77.010735, Earth Conservation Corps  Real Estate  Real Estate Agent  newspaper correspondent   Services 
1765104,38.995414,-77.042334, Cable TV Montgomery  Utilities  Cable  television   Services 
1765105,38.967414,-77.007336, Lamond Recreation Ctr  Recreation    center   Entertainment 
1765106,38.932935,-76.979527, New Life Community Baptist Chr  Organizations  Religious Organization  church   Services 
1765107,38.895019,-77.028095, Steven Hill  Professional  Lawyer & Legal Services  attorney   Services 
1765108,38.903114,-77.062692, NCRIC Insurance  Insurance  Insurance Agent  attorney   Services 
1765109,38.90087,-77.021911, National Furniture Co  Home & Garden  Furniture  attorney   Retail Goods 
1765110,38.90329,-77.060122, Group Decision Support Systems  Professional  Computer Services  consultant   Services 
1765111,38.909641,-77.045757, Christopher Vaughan  Health Services  Health Practitioner  psychotherapist   Services 
1765112,38.962497,-77.095382, Deborah Cole  Health Services  Health Practitioner  psychologist   Services 
1765113,38.991842,-77.021772, Metropolitan Decorating Co  Building & Trades  Construction  painter   Services 
1765114,38.878654,-76.933528, Glendale Gardens Apts  Real Estate  Real Estate Operator  apartment   Services 
1765115,38.996376,-77.03393, J W Computer Systems  Professional  Computer Services  apartment   Services 
1765116,38.985158,-77.027427, Changing Attitudes Counseling  Social Services    counseling   Services 
1765117,38.944276,-77.07779, MGMB Inc Realtors  Real Estate  Real Estate Agent  counseling   Services 
1765118,38.876566,-76.991787, EUSA  Professional    establishment   Services 
1765119,38.905369,-77.000649, Federal Topper Corp  Building & Trades  Construction  general contractor   Services 
1765120,38.981274,-77.026596, Georgia Avenue Business Resour  Professional  Management & Consulting  consultant business   Services 
1765121,38.891383,-76.951266, St Judah Spiritual Baptist  Organizations  Religious Organization  church   Services 
1765122,38.901131,-77.041774, Future Media Concepts  Education  Vocational School  training computer   Public Place 
1765123,38.986461,-77.026717, LA Fonda Bakery-Grocery Store  Food & Beverages  Bakery  baker   Retail Goods 
1765124,38.903563,-77.034498, Center For Law & Social Policy  Professional  Lawyer & Legal Services  attorney   Services 
1765125,38.941579,-77.024978, Basement Boutique  Shopping  Clothing  Apparel  & Fashions  item boutique   Retail Goods 
1765126,38.921085,-77.031872, Jackson Hewitt Tax Svc  Professional  Accounting & Tax Preparation  return filing   Services 
1765127,38.905652,-77.038501, Bravitt Manley Law Office  Professional  Lawyer & Legal Services  attorney   Services 
1765128,38.906251,-77.051329, Morgan Mortgage Capital Inc  Banks & Credit Unions  Bank  loan real estate   Services 
1765129,38.911653,-77.044555, DRC Net Foundation  Organizations  Political Organization  loan real estate   Services 
1765130,38.925132,-77.04453, FOCI  Professional  Art Services  graphic designer   Services 
1765131,38.895019,-77.028095, Stephen G Dormer  Professional  Lawyer & Legal Services  attorney   Services 
1765132,38.899735,-77.016125, Real Courier  Freight    delivery   Transportation 
1765133,38.895886,-77.021842, Global Securities Information  Professional    information bureau   Services 
1765134,38.912533,-77.037812, Shan Industries  Manufacturing  Retail Goods  manufacturer   Manufacturing & Wholesale Goods 
1765135,38.886484,-76.982276, Bryant Beauty Salon  Personal  Beauty Salon  manufacturer   Services 
1765136,38.893876,-77.023975, Erica D Bullock  Professional  Lawyer & Legal Services  attorney   Services 
1765137,38.884663,-76.996318, Business Printing Svc  Manufacturing  Printing  printer   Manufacturing & Wholesale Goods 
1765138,38.898314,-77.033644, Capitol Management  Professional  Management & Consulting  consultant business   Services 
1765139,38.89741,-77.000757, HMS Co  Professional  Computer Services  consultant designer   Services 
1765140,38.900137,-77.040514, H & R Block Tax Svc  Professional  Accounting & Tax Preparation  return filing   Services 
1765141,38.962723,-77.086861, Laurence H Miller MD  Health Services  Doctor  physician surgeon   Services 
1765142,38.904734,-77.040585, Management Concepts  Professional  Management & Consulting  consultant training   Services 
1765143,38.919191,-77.070546, Embassy-Peoples Republic China  Government  Office  federal affairs   Public Place 
1765144,38.903662,-77.029381, VYVX Inc  Utilities  Cable  satellite carrier   Services 
1765145,38.90857,-77.018925, Dcf Inc  Professional    establishment   Services 
1765146,38.902524,-77.04346, Piact Path Corp  Professional    establishment   Services 
1765147,39.003378,-77.052125, Aireco Inc  Wholesale  Hardware  conditioning air   Manufacturing & Wholesale Goods 
1765148,38.894054,-76.946872, Marshall Heights Community Dev  Organizations  Non-profit Organization  conditioning air   Services 
1765149,38.991728,-77.025466, Williams Contracting Co Inc  Building & Trades  Construction  general contractor   Services 
1765150,38.900736,-77.033568, Stephen R Bruce Law Offices  Professional  Lawyer & Legal Services  attorney   Services 
1765151,38.905578,-77.039381, Heller Huron Chertkof Lerner  Professional  Lawyer & Legal Services  attorney   Services 
1765152,38.914476,-77.067174, D C Art & Studio  Shopping    picture frame   Retail Goods 
1765153,38.996551,-77.028747, VCON Inc  Professional    establishment   Services 
1765154,38.78929,-77.004733, Rohland Tax Leo Consultant  Professional  Computer Services  preparation tax return related   Services 
1765155,38.905176,-77.061259, Parish Gallery  Shopping    art gallery dealer   Retail Goods 
1765156,38.803831,-76.984789, Nails By Shirley  Personal  Beauty Salon  art gallery dealer   Services 
1765157,38.811955,-76.992989, Guiding Light Ministries Intl  Organizations  Religious Organization  church   Services 
1765158,38.9031,-77.039789, George Orem  Professional  Lawyer & Legal Services  attorney   Services 
1765159,38.922503,-77.031947, Lazarus House  Organizations  Membership Organization  attorney   Services 
1765160,38.904774,-77.050036, Residences At The Ritz-Carlton  Real Estate  Real Estate Operator  condominium   Services 
1765161,38.867341,-76.978472, Eastern Building & Remodeling  Building & Trades  Construction  general contractor   Services 
1765162,38.916454,-77.070309, Midday Dog Walking Srv  Personal    pet exercising   Services 
1765163,38.904555,-77.034647, International Center For Rlgn  Organizations  Professional Association  pet exercising   Services 
1765164,38.944252,-77.063559, Everald Thompson  Professional  Lawyer & Legal Services  attorney   Services 
1765165,38.916691,-77.046788, N Landau Hyman Elegant Jewels  Shopping  Jewelry  jeweler   Retail Goods 
1765166,38.902515,-77.003569, Mc Eachern & Mc Eachern  Professional  Lawyer & Legal Services  attorney   Services 
1765167,38.883166,-77.005813, Gryphon International  Professional  Management & Consulting  consultant business   Services 
1765168,38.893966,-77.021879, Washington Dc Parole Board  Social Services    probation   Services 
1765169,38.904734,-77.040585, Gary M Sidell Law Offices  Professional  Lawyer & Legal Services  attorney   Services 
1765170,38.901266,-77.039366, Peter B Collis  Social Services    instruction health care   Services 
1765171,38.910748,-77.04663, John B Mesirow Law Office  Professional  Lawyer & Legal Services  attorney   Services 
1765172,38.89747,-77.008769, Parfumerie Douglas  Shopping    cosmetic perfume   Retail Goods 
1765173,38.965472,-77.104887, Amerinet  Professional  Management & Consulting  marketing program   Services 
1765174,38.905012,-77.050185, Sales Lab Inc  Professional  Management & Consulting  consultant business   Services 
1765175,38.923289,-77.055988, Mc Cubbin & Assoc  Real Estate  Real Estate Agent  consultant business   Services 
1765176,38.896023,-77.021842, Lincoln Property Co  Professional  Engineering  engineer   Services 
1765177,38.904797,-77.029348, Bundy Development Corp  Real Estate  Developer  engineer   Services 
1765178,38.895415,-77.003434, Republican Presidential Task  Professional  Management & Consulting  marketing program   Services 
1765179,38.897347,-77.05487, Blank Rome  Professional  Lawyer & Legal Services  attorney   Services 
1765180,38.892084,-77.027546, Fox News  Communications  News Services  attorney   Services 
1765181,38.921028,-76.972088, Crown Insurance Co Of Dc  Insurance  Insurance Agent  attorney   Services 
1765182,38.957024,-77.083817, Chatsworth Design Inc  Professional  Business Services  interior consultant design decorator   Services 
1765183,38.898241,-77.027881, Gardiner Kamya & Co  Professional  Accounting & Tax Preparation  accountant   Services 
1765184,38.994491,-77.017569, Group Serve Inc  Professional  Business Services  accountant   Services 
1765185,38.901259,-77.04034, Powers Global Strategies  Professional    establishment   Services 
1765186,38.929507,-76.97506, St Francis De Sales Rectory  Organizations  Religious Organization  church   Services 
1765187,38.815558,-76.995981, Advanced Merchandise 1  Shopping  Discount & Variety Stores  merchandise general   Retail Goods 
1765188,38.895566,-77.016104, General Litigation Div  Government  Office  village   Public Place 
1765189,38.901259,-77.04034, C Lon Intl  Professional    establishment   Services 
1765190,38.906251,-77.051329, MKTG Executives  Real Estate  Real Estate Agent  establishment   Services 
1765191,38.903364,-77.034649, Sacks & Chapin  Professional  Lawyer & Legal Services  attorney   Services 
1765192,38.874533,-77.017479, Metrospect Home Inspection  Real Estate  Real Estate Agent  inspection   Services 
1765193,38.902088,-77.048831, Hyjek & Fix Inc  Professional  Management & Consulting  marketing consultant   Services 
1765194,38.87841,-77.019892, Addressing & Mailing Systems  Wholesale  Office Equipment  machine addressing supply   Manufacturing & Wholesale Goods 
1765195,38.905565,-77.043525, JMB Properties  Real Estate  Real Estate Agent  machine addressing supply   Services 
1765196,38.974891,-77.015854, Stein Hebrew Meml Funeral Hm  Retail  Funeral Services  director   Services 
1765197,39.007133,-77.050057, Corcoran Caterers Inc  Restaurant    caterer   Food & Drink 
1765198,38.906251,-77.051329, Education Development Ctr  Education  Special Training  center   Public Place 
1765199,38.905067,-77.064505, Caswell Massey  Shopping    cosmetic perfume   Retail Goods 
1765200,38.905282,-77.021839, Crimpz Inc  Personal  Beauty Salon  cosmetic perfume   Services 
1765201,38.801672,-76.98713, Graysheet The  Manufacturing  Printing  periodical   Manufacturing & Wholesale Goods 
1765202,38.964672,-77.087792, Brenda J Berberian MD  Health Services  Doctor  physician surgeon   Services 
1765203,38.902598,-77.038067, Project Advisory Group Inc  Professional    establishment   Services 
1765204,38.914533,-77.092925, Power & Power  Organizations  Professional Association  establishment   Services 
1765205,38.916261,-77.021712, Citycare Medical Supplier Inc  Health Services  Clinic  equipment therapy oxygen   Services 
1765206,38.900165,-76.983514, Washington Health Ctr 17  Government  Office  city program health   Public Place 
1765207,38.935627,-77.087301, Patrick T Hand  Professional  Lawyer & Legal Services  attorney   Services 
1765208,38.905578,-77.039381, Kimmitt Senter Coates  Professional  Management & Consulting  consultant government   Services 
1765209,38.919109,-77.03158, SIL Limo Svc  Local Transit    limousine   Transportation 
1765210,38.902204,-77.033563, Sanderson Stragies  Professional  Advertising  limousine   Services 
1765211,38.91141,-77.036591, Edward G Myrtle  Professional  Lawyer & Legal Services  attorney   Services 
1765212,38.967796,-77.076696, Long & Foster Realtors  Real Estate  Real Estate Agent  attorney   Services 
1765213,38.925882,-77.021672, Sodexho Marriott  Professional  Management & Consulting  food   Services 
1765214,38.924503,-77.102362, Jaf Ford Advertising Inc  Professional  Advertising  counselor   Services 
1765215,38.874536,-76.967185, Shelter Properties Corp  Real Estate  Real Estate Agent  counselor   Services 
1765216,38.905064,-77.059087, Intercom  Professional    establishment   Services 
1765217,38.912533,-77.03775, Fufua Inc  Shopping  Used Merchandise  shop consignment   Retail Goods 
1765218,38.925101,-77.089936, Military Attache Of Thailand  Government  Office  federal affairs   Public Place 
1765219,38.934151,-76.965759, T & N Reliable Nursing Care  Health Services  Health Practitioner  nurse registry   Services 
1765220,38.992393,-77.027064, Stern's Shoe Repair  Personal  Shoe Repair & Shine  repairing boot   Services 
1765221,38.901405,-77.029265, Grammer Kissel Robbins Skancke  Professional  Lawyer & Legal Services  attorney   Services 
1765222,38.973325,-77.026838, Henry Jackson Foundation  Health Services  Doctor  physician surgeon   Services 
1765223,38.895061,-77.027988, Jason I Hewitt  Professional  Lawyer & Legal Services  attorney   Services 
1765224,38.917328,-76.972439, Friendly Auto Sales  Autos & Motor Vehicles  Automobile Sales  car dealer   Retail Goods 
1765225,38.80419,-76.982137, Federal Training Academy  Social Services  Job Training  employment   Services 
1765226,38.899673,-76.984706, Ledbetter Steak & Crab House  Restaurant    employment   Food & Drink 
1765227,38.929417,-76.992507, Gaddy's Barber Shop  Personal  Barber  employment   Services 
1765228,38.913351,-77.038479, Dupont Comprehensive Health  Health Services  Doctor  physician surgeon   Services 
1765229,38.903479,-77.039794, Kevin Ring Law Office  Professional  Lawyer & Legal Services  attorney   Services 
1765230,38.903942,-76.980968, Femcas Construction Inc  Building & Trades  Construction  general contractor   Services 
1765231,38.874676,-76.95627, William R Porter  Organizations  Religious Organization  clergy   Services 
1765232,38.902597,-77.027022, Nathaniel Baccus III  Professional  Lawyer & Legal Services  attorney   Services 
1765233,38.931164,-77.012515, Collins Gordon Johnson & Tozzi  Health Services  Doctor  physician surgeon   Services 
1765234,38.962723,-77.086861, Periodontal Associates Of WA  Health Services  Doctor  dentist   Services 
1765235,38.915518,-77.041583, Jose's Barber Shop  Personal  Barber  dentist   Services 
1765236,38.998098,-77.028388, NAASO  Organizations  Professional Association  dentist   Services 
1765237,38.912533,-77.047195, Studio Gallery  Shopping    art gallery dealer   Retail Goods 
1765238,38.903937,-77.060059, Steven Sarfatti  Professional  Lawyer & Legal Services  attorney   Services 
1765239,38.905726,-77.038282, Merit Systems Protection Board  Professional    establishment   Services 
1765240,38.903757,-77.048883, David H Greenberg  Professional  Lawyer & Legal Services  attorney   Services 
1765241,38.933989,-77.040012, Park Pleasant Apartments  Real Estate  Real Estate Operator  apartment   Services 
1765242,38.902522,-77.03851, Wright Law Group  Professional  Lawyer & Legal Services  attorney   Services 
1765243,39.003287,-77.046331, Jose Alzate  Building & Trades  Construction  hanging contractor   Services 
1765244,38.944988,-77.028396, Lutheran Social Svc  Social Services    organization welfare   Services 
1765245,38.905182,-77.052664, Richard N Footer MD  Health Services  Doctor  physician surgeon   Services 
1765246,38.907164,-77.006747, Washington Dc Human Svc Dept  Government  Office  city resource human   Public Place 
1765247,38.889168,-76.988327, Scb Enterprise Inc  Professional  Computer Services  consultant designer   Services 
1765248,38.90526,-77.051408, Bluecher USA  Professional    establishment   Services 
1765249,38.902624,-77.03371, Levine & Assoc  Professional  Art Services  graphic designer   Services 
1765250,38.900212,-77.029455, Dupont Fabros Development  Real Estate  Developer  graphic designer   Services 
1765251,38.92805,-76.978108, M Tech Group Inc  Education  Vocational School  training computer   Public Place 
1765252,38.805096,-76.976763, Barefeet Shoe Store  Shopping  Shoes  training computer   Retail Goods 
1765253,38.923863,-77.02525, RJS Used Cars  Autos & Motor Vehicles  Automobile Sales  car dealer   Retail Goods 
1765254,38.908278,-77.084969, Irving W Lindenblad  Organizations  Religious Organization  clergy   Services 
1765255,38.959041,-77.084846, Optimum Strategic  Professional    establishment   Services 
1765256,38.988639,-77.024639, Auto Shoppe  Retail  Auto Repair  repairing automobile   Services 
1765257,38.9031,-77.039789, Charles B Ruttenberg  Professional  Lawyer & Legal Services  attorney   Services 
1765258,38.930387,-77.055631, Crawford & Assoc  Health Services  Doctor  dentist   Services 
1765259,38.972858,-77.074253, Vaughn Christine L & Dunn Chri  Organizations  Religious Organization  dentist   Services 
1765260,38.892716,-76.941655, Benning Road Shoe Repair  Personal  Shoe Repair & Shine  repairing boot   Services 
1765261,38.99451,-77.029197, Tonley Foundation Inc  Organizations  Non-profit Organization  fund counselor raising   Services 
1765262,38.964473,-77.089782, W Holleman Vernon Jr  Insurance  Insurance Agent  fund counselor raising   Services 
1765263,38.898426,-76.995037, J Rapha  Health Services  Clinic  colonic irrigation   Services 
1765264,38.932343,-77.082495, Celestial Heritage  Professional    establishment   Services 
1765265,38.922662,-77.041435, Verbatim Creative Consulting  Professional  Management & Consulting  consultant   Services 
1765266,38.905181,-77.032272, Envision Corp  Professional  Management & Consulting  marketing program   Services 
1765267,38.901333,-77.033639, Huntsman Corp  Professional    establishment   Services 
1765268,38.925055,-77.041025, Visions In Action  Organizations  Non-profit Organization  establishment   Services 
1765269,38.899741,-77.033565, Tempostaff Of America Inc  Professional  Employment Agencies  leasing   Services 
1765270,38.900444,-76.941068, Suburban Liquors  Food & Beverages  Liquor & Beverages  beer ale   Retail Goods 
1765271,38.942293,-77.025622, Murrell Realtors  Real Estate  Real Estate Agent  beer ale   Services 
1765272,38.919248,-77.010767, MKL Electric  Building & Trades  Electrical  electric contractor   Services 
1765273,38.965801,-77.027701, Japat's Tailors  Shopping  Clothing  Apparel  & Fashions  tailor   Retail Goods 
1765274,38.962497,-77.095382, Cohen Neil  Health Services  Doctor  dentist   Services 
1765275,38.902601,-77.037201, Kelly Services Inc  Professional  Employment Agencies  help contractor   Services 
1765276,38.955582,-77.015495, Hasani's Hair Braiding  Personal  Beauty Salon  help contractor   Services 
1765277,38.905891,-77.079926, City Wide Realty Inc  Real Estate  Real Estate Agent  help contractor   Services 
1765278,38.900286,-77.041565, NCSE  Organizations  Community Association  environmental org   Services 
1765279,38.916927,-77.036669, HOMEBUYERSINFO.COM  Real Estate  Real Estate Agent  environmental org   Services 
1765280,38.905714,-77.067925, All Experts LLC  Building & Trades  Electrical  electric contractor   Services 
1765281,38.942942,-76.991844, Lewis Marshall Assoc  Health Services  Doctor  physician surgeon   Services 
1765282,38.925589,-77.003717, Darrell Green Learning Ctr  Social Services    youth organization center   Services 
1765283,38.947902,-77.078752, Coalition For Smarter Growth  Organizations  Professional Association  youth organization center   Services 
1765284,38.924436,-76.968197, Continental Lock Co  Retail  Repair Shop  lock locksmith   Services 
1765285,38.902524,-77.04346, Bryan Ross  Professional  Lawyer & Legal Services  attorney   Services 
1765286,38.899445,-77.028008, Gabriel E Gore  Professional  Lawyer & Legal Services  attorney   Services 
1765287,38.898807,-77.032026, Wireless World  Utilities  Mobile Phone  telephone cellular   Services 
1765288,39.009749,-77.052261, Koenick Business Forms & Ptg  Wholesale  Stationery  business form system   Manufacturing & Wholesale Goods 
1765289,38.901131,-77.041774, Dillon Happy Dental Lab  Health Services  Medical Lab  laboratory   Services 
1765290,38.998308,-77.028735, African Faces Magazine  Manufacturing  Printing  publisher   Manufacturing & Wholesale Goods 
1765291,38.916504,-77.026962, Innercity Management  Real Estate  Real Estate Agent  publisher   Services 
1765292,38.903738,-77.033076, Segd  Organizations  Professional Association  publisher   Services 
1765293,38.902447,-77.038322, Worsley Enterprises Inc  Travel  Hotels & Motels  management   Entertainment 
1765294,38.857283,-76.981025, Center City Consortium  Education  Special Training  information school college   Public Place 
1765295,38.998283,-77.030632, James S Dyson  Professional  Lawyer & Legal Services  attorney   Services 
1765296,38.896669,-77.02955, O'Melveny & Myers  Professional  Lawyer & Legal Services  attorney   Services 
1765297,38.994465,-77.027906, Betz & Goldman  Professional  Accounting & Tax Preparation  accountant   Services 
1765298,38.905156,-77.030411, West Echard & Assoc  Real Estate  Real Estate Agent  accountant   Services 
1765299,38.896669,-77.02955, Bogudar Kordasiewicz  Professional  Lawyer & Legal Services  attorney   Services 
1765300,38.908163,-77.021991, Soleil Handbags  Shopping  Clothing  Apparel  & Fashions  handbag   Retail Goods 
1765301,38.900402,-77.053388, Gangs All Here LLC  Professional    establishment   Services 
1765302,38.997516,-77.029769, Greenway Enterprises  Building & Trades  Construction  general contractor   Services 
1765303,38.90526,-77.051408, Corfina Global Advisors  Banks & Credit Unions  Investment Brokerage  consultant financing   Services 
1765304,38.909008,-77.043073, Visa Government Relations  Government  Office  consultant financing   Public Place 
1765305,38.915497,-77.030933, Men Can Stop Rape  Social Services    organization welfare   Services 
1765306,38.877524,-76.999094, Washington Dc Housing Auth  Real Estate  Real Estate Agent  authorities housing   Services 
1765307,38.903439,-77.060199, Tony Velazquez Architects  Professional  Printing & Photocopies  duplicating copying   Services 
1765308,38.92411,-77.059018, Cuba Criolla  Manufacturing  Printing  publisher   Manufacturing & Wholesale Goods 
1765309,38.98989,-77.026529, Bankers Business Mgt Svc Inc  Freight    delivery   Transportation 
1765310,38.901266,-77.039366, Donahoe Kearney LLP  Professional  Lawyer & Legal Services  attorney   Services 
1765311,38.906726,-77.044815, Cross Murphy Smuck & Houston  Professional  Lawyer & Legal Services  attorney   Services 
1765312,38.905023,-77.034496, Parsons Transportation Group  Professional  Engineering  engineer   Services 
1765313,38.896367,-77.032715, Preferred Office Club  Real Estate  Real Estate Agent  desk space   Services 
1765314,38.912513,-77.073204, Anthony Sliwinski MD  Health Services  Doctor  physician surgeon   Services 
1765315,38.898162,-77.024037, US Civil Rights Commission  Government  Office  federal   Public Place 
1765316,38.930755,-77.055715, Cemrock Landscaping  Building & Trades  Landscaping Services  landscape contractor   Services 
1765317,38.905731,-77.046247, National Organization For Comp  Organizations  Professional Association  landscape contractor   Services 
1765318,38.908189,-76.999561, Great Dc Wholesale  Shopping  Discount & Variety Stores  merchandise general   Retail Goods 
1765319,38.996978,-77.033338, Arturo Hernandez  Professional  Lawyer & Legal Services  attorney   Services 
1765320,38.90157,-77.003644, American Passenger Rail Coal  Organizations  Professional Association  attorney   Services 
1765321,38.920591,-77.04202, US Post Office  Government  Post Office  attorney   Public Place 
1765322,38.882763,-76.984643, One Link  Utilities  Telephone  telecommunication   Services 
1765323,38.902522,-77.03851, Friends Of Hilary Inc  Organizations  Political Organization  telecommunication   Services 
1765324,38.925632,-77.02281, Mypheduh Films Inc  Communications  Film & Video Production  motion picture studio producer   Services 
1765325,38.968927,-77.112485, Pat Spangler Tschirhart  Professional  Secretarial Services  reporting   Services 
1765326,38.991767,-77.030786, National Geodetic Survey Libr  Government  Office  program economic   Public Place 
1765327,38.90312,-77.038583, National Protection Agency Inc  Professional  Detective & Security Services  investigator   Services 
1765328,38.903741,-77.040011, Investor's Business Daily  Professional  Business Services  investigator   Services 
1765329,38.887302,-77.002597, Fdch  Professional    establishment   Services 
1765330,38.913484,-77.044949, Fitch Studio  Building & Trades  Landscaping Services  designer landscape   Services 
1765331,38.90087,-77.021911, National Student Partnerships  Organizations  Non-profit Organization  designer landscape   Services 
1765332,38.905145,-77.068568, Get Well Network  Professional    establishment   Services 
1765333,38.903662,-77.054593, Church-Jesus Christ-Lds  Organizations  Religious Organization  church   Services 
1765334,38.989727,-77.025937, Marcelano's Automotive  Retail  Auto Repair  repairing automobile   Services 
1765335,38.911128,-77.043435, Monitor Consortium  Organizations  Professional Association  repairing automobile   Services 
1765336,39.009703,-77.05183, M J Cleaners Wholesale  Retail  Laundry & Dry Cleaning  cleaners   Services 
1765337,38.90157,-77.003644, Choate Partners LLC  Professional    establishment   Services 
1765338,38.908702,-77.064123, Galerie L'Enfant  Shopping  Used Merchandise  antique   Retail Goods 
1765339,38.905112,-77.065966, Max Hirschfrld Studio  Professional  Art Services  photographer   Services 
1765340,38.879675,-76.983711, Place One Boutique  Shopping  Clothing  Apparel  & Fashions  item boutique   Retail Goods 
1765341,38.880475,-77.012694, Capito Park Iv Condominium  Real Estate  Real Estate Operator  condominium   Services 
1765342,38.931162,-77.012621, Standard Parking  Parking    attendant   Transportation 
1765343,38.899712,-77.033715, Walker Building  Real Estate  Real Estate Operator  building parks   Services 
