132490,31.891059,-85.144034, Blades & Bulbs  Personal  Beauty Salon  business   Services 
132548,32.483413,-85.044337, R & A Properties Inc  Real Estate  Real Estate Agent  repairing automotive automobile general   Services 
132644,32.45988,-85.008302, Hammock Plumbing Co  Building & Trades  Plumbing  contractor   Services 
132653,31.896437,-85.142082, Superior Pecans  Shopping  Gifts & Souvenirs  basket parcel   Retail Goods 
132915,32.775931,-85.152384, J M Hicks Co  Building & Trades  Construction  business contractor   Services 
132953,32.539994,-85.102545, Panther Mini Storage  Freight    commercial storage special general   Transportation 
132957,32.489097,-85.000042, Mee Mees Yesterday Child  Shopping  Clothing  Apparel  & Fashions  wear   Retail Goods 
133143,32.55526,-85.113023, Fedex Freight East Inc  Freight    operator trucking   Transportation 
133198,32.551238,-85.106711, Richard's 280 Amoco  Autos & Motor Vehicles  Fuel & Gas Station  oil   Retail Goods 
133298,32.389377,-85.08855, A and G Automotive  Retail  Auto Repair  automotive   Services 
133302,32.46243,-85.098036, Frame Up  Shopping    picture frame   Retail Goods 
133353,32.475195,-85.028271, Factory Flooring Outlet  Home & Garden  Carpets & Floor Coverings  dealer rug   Retail Goods 
133400,32.384238,-85.116787, Service Air & Heating Co  Building & Trades  Plumbing  contractor   Services 
133476,32.776567,-85.152318, San Marcos Mexican Restaurant  Restaurant    clinic   Food & Drink 
133673,32.278706,-85.003618, Best Backhoe Svc Inc  Building & Trades  Construction  grading contractor   Services 
133750,31.893126,-85.145838, Conner-Lawrence RE Inc  Real Estate  Real Estate Agent  consulting management   Services 
133789,32.513207,-85.068664, Specialty Glass  Building & Trades  Construction  contractor   Services 
133802,32.464364,-85.1079, J L Smith Farms  Farming  Farm  crop cattle   Manufacturing & Wholesale Goods 
133809,32.479472,-85.028873, Putt Hutt  Recreation    course golf   Entertainment 
133919,32.495157,-85.051228, Dazzlin' Dolls Dance Team  Arts & Performance  Theater  dance company   Entertainment 
133970,31.873702,-85.140088, Joe Chism  Professional    lounge cocktail   Services 
133980,32.495723,-85.052208, Alliance Brazilian Jiu-Jitsu  Recreation    martial arts instruction   Entertainment 
133985,32.467164,-85.007316, St Mark Free Will Baptist Chr  Organizations  Religious Organization  church   Services 
134020,31.892837,-85.145914, Cajun Corner  Restaurant    communications   Food & Drink 
134062,31.892867,-85.145221, Neal Logue Co  Shopping  Clothing  Apparel  & Fashions  furnishing   Retail Goods 
134131,32.47538,-85.022742, Medical Park Pharmacy Inc  Shopping  Pharmacy  drug store   Retail Goods 
134178,32.470006,-85.011276, Holland Creek Baptist Church  Organizations  Religious Organization  church   Services 
134260,31.885473,-85.144152, Brown Heating & Air Cond Co  Building & Trades  Plumbing  conditioning air system contractor   Services 
134469,31.877254,-85.145007, Lakewood Apartments  Real Estate  Real Estate Operator  apartment   Services 
134472,32.540033,-85.104398, Smith's Video  Cinema  Movie Rental  video disc tape cassette   Entertainment 
134522,31.887804,-85.144037, Mc Clenny Furniture Co Inc  Shopping  Used Merchandise  new furniture   Retail Goods 
134523,32.498801,-85.022419, A 1 Wrecker Service  Autos & Motor Vehicles  Automobile Sales  automotive used   Retail Goods 
134578,32.433171,-85.026047, Eagle's Voyage Community Ctr  Social Services  Child Care  product mfg   Services 
134587,32.448817,-85.008226, Seale Road Auto Parts Inc  Autos & Motor Vehicles  Auto Supplies  village   Retail Goods 
134609,32.507684,-85.068149, Linda's Breakfast & Grill  Restaurant    herb   Food & Drink 
134889,32.468859,-85.101257, Amoco Food Mart  Food & Beverages  Groceries & Convenience Stores  church   Retail Goods 
134908,32.475215,-85.030859, Spectrum 80  Autos & Motor Vehicles  Fuel & Gas Station  grocery station gasoline   Retail Goods 
134931,32.431084,-85.019562, Just Buggin Exterminating  Building & Trades  Pest Control  siding contractor   Services 
134955,32.502987,-85.049749, Chevron Corner Store III  Autos & Motor Vehicles  Fuel & Gas Station  oil   Retail Goods 
135109,32.472882,-85.008159, Justice Food Mart  Food & Beverages  Groceries & Convenience Stores  pizza   Retail Goods 
135243,32.183065,-85.044824, Christi's Barber & Style  Personal  Barber  datum   Services 
135379,31.871514,-85.146062, Eufaula Taekwondo Center  Recreation    eating   Entertainment 
135588,31.885141,-85.14401, Travel One  Shopping  Department Store  newspaper   Retail Goods 
135632,32.502689,-85.01466, Ace Pest Control Inc  Building & Trades  Pest Control  repair merchandise   Services 
135822,31.969085,-85.147682, Upshaw Tax Services  Professional  Accounting & Tax Preparation  return   Services 
135850,32.473096,-85.013217, Dons New & Used Furniture  Shopping  Used Merchandise  eating   Retail Goods 
135864,32.507064,-85.064408, East Alabama Super Ctr  Autos & Motor Vehicles  Automobile Sales  car dealer   Retail Goods 
135893,31.885931,-85.145627, Eufaula Care Center  Organizations  Religious Organization  carpet dealer rug   Services 
135932,32.479472,-85.028873, Webster Electric Co  Building & Trades  Electrical  electric contractor   Services 
136022,31.95039,-85.124186, State Trooper  Government  Police Station  state   Public Place 
136104,32.47538,-85.022742, Chattahoochee Valley Home Care  Health Services  Clinic  home   Services 
136129,32.4681,-85.000894, Phenix City Planner  Government  Office  village   Public Place 
136135,32.494012,-85.031192, Saddlewood Textile Inc  Wholesale  Apparel  infant wear   Manufacturing & Wholesale Goods 
136151,32.475513,-85.038883, Outdoors N More  Shopping  Bicycles & Sporting Goods  tackle equipment fishing   Retail Goods 
136188,32.444258,-85.010153, Dollarville  Restaurant    eating   Food & Drink 
136350,32.515351,-85.072525, Christian Heritage Church  Organizations  Religious Organization  church   Services 
136460,31.857294,-85.149268, American Buildings Co Intl  Manufacturing  Building Materials  product   Manufacturing & Wholesale Goods 
136464,32.469024,-85.002088, Creative Hair Works By Harveta  Personal  Beauty Salon  shop   Services 
136481,31.936329,-85.13581, B F Motor Co  Autos & Motor Vehicles  Automobile Sales  car dealer   Retail Goods 
136499,31.893184,-85.147086, Clayton & Benefield  Professional  Lawyer & Legal Services  attorney   Services 
136516,31.88139,-85.146476, Advance Auto Parts  Autos & Motor Vehicles  Auto Supplies  el   Retail Goods 
136553,32.70344,-85.143886, Bartletts Ferry Hardware & Spo  Shopping  Bicycles & Sporting Goods  hardware   Retail Goods 
136582,32.493637,-85.047934, Dykes & Son Paving  Mining & Drilling    construction   Manufacturing & Wholesale Goods 
136680,32.331443,-85.101154, Angela's Style Hair Salon  Personal  Beauty Salon  lawn mower   Services 
136707,32.547311,-85.100761, Destiny Charters Inc  Bus Charters    rental   Transportation 
136740,31.873681,-85.143028, Angela Haggerty  Professional    polishing washing   Services 
136826,31.876216,-85.151008, 1 Number Chinese Restaurant  Restaurant    eating   Food & Drink 
136869,31.29174,-85.113211, Columbia City Hall  Government  Office  city   Public Place 
136915,32.538154,-85.116367, Luther C Thomas Cnstr Co  Building & Trades  Construction  house   Services 
136921,32.776555,-85.152317, J Mark Collier DDS  Health Services  Doctor  dentist   Services 
136999,32.30678,-85.01099, Norfolk Southern  Railroad    operator line   Transportation 
137016,32.525456,-85.0826, Mullin SL Farm Inc  Farming  Farm  crop general   Manufacturing & Wholesale Goods 
137048,31.918484,-85.147519, Lake City Bowling  Sports & Exercise  Bowling  center   Entertainment 
137054,32.501506,-85.058698, Mc Gee Heating & Air Cond  Building & Trades  Plumbing  conditioning air system contractor   Services 
137341,32.458584,-85.060459, D & M Roofing  Building & Trades  Construction  roofing contractor   Services 
137361,32.503145,-85.049525, Alfa Insurance Corp  Insurance  Insurance Agent  crop general   Services 
137362,32.463308,-85.004719, Ralph Neal Rev  Organizations  Religious Organization  crop general   Services 
137442,31.066364,-85.044835, Wiregrass Carpet Care  Retail  Laundry & Dry Cleaning  pawnbroker   Services 
137538,31.891319,-85.13526, Old City Jail Salon  Personal  Beauty Salon  parlor ice cream   Services 
137600,32.189099,-85.019877, US Army Corps Of Engineers  Government  Office  federal   Public Place 
137609,32.358878,-85.030761, A&M Auto Glass  Retail  Auto Repair  glass replacement   Services 
137764,32.436468,-85.024381, M & L Feed & Supply  Wholesale  Farm Supplies  feed   Manufacturing & Wholesale Goods 
137787,32.603662,-85.137627, Tenturion Auto Transport  Freight    merger acquisition   Transportation 
137846,31.877369,-85.148291, Eufaula Glass  Home & Garden  Building Materials  glass window plate   Retail Goods 
137851,31.884637,-85.148384, Mr Gs Unisex  Personal  Beauty Salon  shop   Services 
137895,31.887358,-85.145611, MCE Engineering Corp  Professional  Engineering  engineer   Services 
138059,32.433173,-85.026049, Another Level Beauty Salon  Personal  Beauty Salon  shop   Services 
138087,31.876534,-85.150661, Shell Food Mart  Food & Beverages  Groceries & Convenience Stores  grocer   Retail Goods 
138336,31.892865,-85.145047, Johnston Jewelry Inc  Shopping  Jewelry  jeweler   Retail Goods 
138337,32.459003,-85.088558, Ellis Grading & Paving Co  Building & Trades  Construction  paving contractor   Services 
138356,32.462162,-85.086601, Fast Washer Dryer Repair  Retail  Repair Shop  machine electrical washing   Services 
138365,32.475219,-85.029283, M D Harris Upholstery  Retail  Auto Repair  automobile top upholstery   Services 
138413,31.89289,-85.142001, Barbour District Court/Eufola  Government  Court House  district   Public Place 
138507,32.474637,-85.021902, Bizzy Bee Mart 2  Food & Beverages  Groceries & Convenience Stores  grocer   Retail Goods 
138552,31.935858,-85.144532, Barbour Chain Saw Co  Retail  Repair Shop  hardware equipment industrial   Services 
138642,32.472879,-85.000884, Gibson Dental Lab  Health Services  Medical Lab  laboratory   Services 
138832,32.370083,-85.09336, Bowman's Outdoor Power Equip  Home & Garden  Garden Supply  engine small lawn sales mower   Retail Goods 
138909,32.484177,-85.024343, Davis Concrete Products Inc  Building & Trades  Plumbing  septic   Services 
138920,31.066662,-85.044856, Saint John Baptist Church  Organizations  Religious Organization  church   Services 
139016,32.471947,-85.095632, Jimmys Seafood & Chicken Inc  Restaurant    eating   Food & Drink 
139028,32.474708,-85.000841, Russell Baptist Assn  Organizations  Religious Organization  transmission   Services 
139061,32.476126,-85.021694, Taylors Mane Essentials  Personal  Barber  shop beauty   Services 
139100,31.892946,-85.136813, Eufaula Family Medicine  Health Services  Doctor  physician surgeon medical   Services 
139104,32.492862,-85.04623, Lyon's Pest Control  Building & Trades  Pest Control  logging contractor   Services 
139128,32.417901,-85.039266, Lillian's Beauty Salon  Personal  Beauty Salon  attorney   Services 
139148,31.89671,-85.150805, Kornegay Construction Co  Building & Trades  Construction  house   Services 
139150,32.337588,-85.126581, Cloud Heavy Eqp & Grading Svc  Building & Trades  Construction  grading contractor   Services 
139162,32.50213,-85.080159, B & G Pest Control Inc  Building & Trades  Pest Control  body shop paint automobile equipment automotive   Services 
139167,31.117655,-85.110436, Southern Outdoor Gear & Appare  Shopping  Bicycles & Sporting Goods  accessory   Retail Goods 
139254,32.470389,-85.007971, Amerson Construction Inc  Building & Trades  Construction  general contractor   Services 
139297,32.411136,-85.047001, Jehovah's Witnesses  Organizations  Religious Organization  church   Services 
139423,32.540271,-85.106522, David's Painting & Remodeling  Building & Trades  Construction  painter   Services 
139493,32.479607,-85.018129, National Guard of Alabama  Government  Office  national security   Public Place 
139520,32.485139,-85.026358, Northcreek Apartments  Real Estate  Real Estate Operator  apartment   Services 
139621,32.374993,-85.072065, Collegiate Collectables  Shopping  Catalog Store  mail house   Retail Goods 
139627,32.399696,-85.072744, Wimmer  Wholesale  Scrap  automobile wrecking   Manufacturing & Wholesale Goods 
139643,31.890787,-85.14553, Children's Market  Shopping  Clothing  Apparel  & Fashions  infant wear   Retail Goods 
