1631721,41.382397,-71.875233, Payne Marston Margo Inc  Professional  Business Services  commercial design   Services 
1631795,41.937649,-71.866252, Grams & Pennyweights Antiques  Shopping  Used Merchandise  medical   Retail Goods 
1631811,41.819595,-71.816625, Dave Rzucidlo Tax Service  Professional  Accounting & Tax Preparation  return   Services 
1631956,41.966557,-71.955243, Rm Borski & Son Inc  Utilities  Refuse  system   Services 
1632044,41.609773,-71.980399, Zuckerbrauns  Shopping  Discount & Variety Stores  re shoes   Retail Goods 
1632050,41.346361,-72.028032, Oriental Works and Interiors  Home & Garden  Carpets & Floor Coverings  stationer   Retail Goods 
1632118,41.9154,-71.909077, Randall Enterprises  Professional  Advertising  agency   Services 
1632145,41.39956,-71.922077, MD Decor  Professional  Business Services  business   Services 
1632254,41.804204,-71.872029, Interstate Curls  Personal  Beauty Salon  shop   Services 
1632299,41.811053,-71.87745, Cranston A Briggs Dr  Health Services  Optometrist  truck   Services 
1632352,41.352022,-72.004807, H G Sawyer DDS  Health Services  Doctor  building apartment   Services 
1632364,41.968095,-71.987666, Christmas Barn  Shopping  Gifts & Souvenirs  novelty   Retail Goods 
1632426,41.897961,-71.896628, Arthur P Johnston  Government  Police Station  protection   Public Place 
1632448,41.391845,-71.99093, Woodja  Retail  Repair Shop  siding contractor   Services 
1632564,41.465382,-71.884945, Community Res & Educatn Fund I  Social Services  Adult Care  residential   Services 
1632576,42.003858,-71.842405, System Solutions  Professional  Computer Services  datum   Services 
1632592,41.725849,-71.991211, Yankee Service Co  Retail  Repair Shop  air heating condition contractor   Services 
1632633,41.333946,-71.962639, Barbara B Crow Estate  Real Estate  Real Estate Agent  television radio   Services 
1632660,41.685662,-71.932946, Mark Stringer  Professional    skilled   Services 
1632683,41.911235,-71.9159, Quinnebaug Vally Assn Retarded  Social Services    attorney   Services 
1632692,41.35184,-71.964897, Mystic Eye Center LLC  Health Services  Doctor  medical   Services 
1632706,41.3529,-71.846394, New Hrmony Therapeutic Massage  Health Services  Health Practitioner  roofing contractor   Services 
1632728,41.680196,-71.916524, St Johns Apostle  Organizations  Religious Organization  building operator business nonresidential   Services 
1632867,41.681931,-71.921633, United Services  Health Services  Hospital  psychiatric   Services 
1633020,41.357215,-71.963618, Mystic Fine Arts Ltd  Professional  Business Services  home improvement   Services 
1633053,41.910608,-71.900168, Gaudreau David Dr  Health Services  Optometrist  welding   Services 
1633155,41.460125,-72.016712, Uncle Sams Tree Farm  Manufacturing  Lumber  operation timber tract   Manufacturing & Wholesale Goods 
1633188,41.384887,-71.844293, John T Carroll  Health Services  Podiatrist  enforcement law   Services 
1633189,41.335392,-71.932837, Douglas L Lafaive & Assoc LLC  Insurance  Insurance Agent  enforcement law   Services 
1633324,41.924034,-71.91244, Geriatrics Assessment Progam  Health Services  Doctor  medical   Services 
1633416,41.820137,-71.892858, Maple Courts & Birchwood Ter  Real Estate  Real Estate Operator  building apartment   Services 
1633427,41.417497,-71.901615, C A Riley & Son Incorporated  Building & Trades  Plumbing  contractor   Services 
1633480,41.35127,-71.960713, Custom Seamless Gutters  Building & Trades  Construction  contractor   Services 
1633524,41.325614,-71.987925, Mary Ann Meyer Advertising  Professional  Advertising  agency   Services 
1633571,41.852047,-71.818516, D&L Waste Services  Retail  Repair Shop  water main contractor   Services 
1633586,41.755895,-71.822153, Hurley Leona  Social Services  Child Care  day   Services 
1633671,41.779429,-71.892789, Da Liquidators  Professional  Business Services  photography commercial   Services 
1633685,41.441097,-71.89478, Davis Chuck Creative Services  Arts & Performance  Theater  theatrical   Entertainment 
1633700,41.370594,-71.9878, Biletzke Landscaping  Building & Trades  Landscaping Services  landscape   Services 
1633703,41.57507,-71.923603, Bauer J Sculptured Weddings  Personal    landscape   Services 
1633710,41.684983,-71.913708, B & JS Bait & Tackle Shop  Shopping  Bicycles & Sporting Goods  consultant planning financial   Retail Goods 
1633815,41.854905,-71.899588, Robidas Building LLC  Building & Trades  Construction  house   Services 
1634009,41.375445,-71.958852, Best Western  Travel  Hotels & Motels  operation drinking   Entertainment 
1634029,41.601605,-71.992549, Childhood Enchantments  Social Services  Child Care  day   Services 
1634034,41.476639,-71.832166, Partners Direct  Professional  Management & Consulting  refinishing furniture   Services 
1634054,41.372585,-71.951383, Hair Unique  Personal  Beauty Salon  shop   Services 
1634343,41.607124,-71.981023, One Stop Game Shop  Shopping    merchandise   Retail Goods 
1634382,41.467157,-71.919651, Alex Lyon and Son Inc  Professional  Business Services  landscape   Services 
1634432,41.652904,-72.006299, Bianchi Appraisal Co  Real Estate  Real Estate Agent  property management   Services 
1634491,41.510481,-71.84165, Decartis LLC  Retail  Repair Shop  house   Services 
1634513,41.77863,-71.932484, J&B Assoc Ltd  Real Estate  Real Estate Operator  building apartment   Services 
1634581,41.976693,-71.900609, Mary R Fisher Elementary Schl  Education  School  eating   Public Place 
1634586,41.627024,-71.846931, Rocky Meadow Farm LLC  Farming  Farm  crop general   Manufacturing & Wholesale Goods 
1634653,41.713294,-71.886761, All Hollows Church  Organizations  Religious Organization  legal   Services 
1634657,41.814331,-71.923595, Edf Drywall  Building & Trades  Construction  contractor   Services 
1634671,41.356146,-71.972069, Jason Nier  Professional  Management & Consulting  shop   Services 
1634692,41.363504,-71.903639, Manatuck Stables  Recreation    executive village   Entertainment 
1634703,41.382835,-72.026352, Send It With Love  Shopping  Gifts & Souvenirs  shop   Retail Goods 
1634786,41.886432,-71.832058, Mancini Logging  Manufacturing  Lumber  logging   Manufacturing & Wholesale Goods 
1634849,41.46079,-71.990482, Wendy Richmond  Professional    security   Services 
1634869,41.931681,-71.932127, Herb Shop  Food & Beverages  Specialty  passenger limousine   Retail Goods 
1634876,41.922387,-71.906109, Quinebaug & Shetucket Rivers  Government  Office  national historic site   Public Place 
1634969,41.847217,-71.934009, Nutmeg Cleaning Co Inc  Building & Trades  Cleaning & Sanitation  maintenance   Services 
1635012,41.354551,-71.9732, William Bertsche  Real Estate  Architect  architectural   Services 
1635016,41.341928,-72.027845, Alis Garage Sale Co LLC  Retail  Auto Repair  general   Services 
1635030,41.394769,-71.957585, House of 1833 Bed & Breakfast  Travel  Hotels & Motels  operation   Entertainment 
1635089,41.588303,-71.991117, Farm Family Casualty Insurance  Insurance  Insurance Agent  company holding   Services 
1635092,41.354649,-71.970615, Company of Craftsmen  Manufacturing  Pottery  product metalwork architectural mfg   Manufacturing & Wholesale Goods 
1635094,41.584984,-71.935425, Coit Library  Education  Library  dictating machine supply   Public Place 
1635114,41.928422,-71.897476, Rovatti Bob Plumbing & Heating  Building & Trades  Plumbing  plumbing air heating conditioning contractor   Services 
1635326,41.354392,-71.958957, Inet Consulting  Professional  Management & Consulting  business   Services 
1635338,41.396231,-71.852202, Codger LLC  Professional    home new commercial bu   Services 
1635387,41.347438,-72.011493, Perry Investment Resources  Professional  Management & Consulting  temp labor   Services 
1635399,41.426443,-72.016877, Time For Tots  Social Services  Child Care  day   Services 
1635424,41.810427,-71.892634, Phar Kelly & Bryan  Shopping  Pharmacy  tile dealer   Retail Goods 
1635468,41.441922,-71.970461, Clearview Studio Inc  Retail  Portrait Studio  photo photography commercial   Services 
1635524,41.368598,-71.918955, Stonington Massage Therapy  Health Services  Health Practitioner  general contractor   Services 
1635526,41.382818,-72.011009, Roys Auto Body  Retail  Auto Repair  body shop   Services 
1635579,41.428765,-71.846173, Page Electric Inc  Building & Trades  Electrical  electrical contractor   Services 
1635626,41.447423,-71.855462, Sunset Design & Gardens  Building & Trades  Landscaping Services  federal   Services 
1635687,41.891369,-71.905388, West Putnam Sand & Gravel Inc  Wholesale  Construction Materials  investigator   Manufacturing & Wholesale Goods 
1635692,41.464916,-71.833566, Erik S Caster  Professional    market   Services 
1635755,41.522723,-71.954622, Dyslexia Institutes America  Education  Special Training  contractor driveway paving   Public Place 
1635973,41.351373,-71.992631, Wenke E H & Assoc PC  Professional  Engineering  fund raising   Services 
1635982,41.821974,-71.880483, Kap Landscaping  Building & Trades  Landscaping Services  landscape   Services 
1635999,41.801132,-71.880293, D D Laurens  Real Estate  Real Estate Agent  group   Services 
1636032,41.802013,-71.853426, Danielson Church of Nazarene  Organizations  Religious Organization  representative manufacturer   Services 
1636110,41.324678,-71.988295, Telemark Films LLC  Communications  Film & Video Production  motion   Services 
1636318,41.691024,-71.835836, Advanced Gutter  Building & Trades  Construction  contractor   Services 
1636363,41.587704,-71.991404, Arico Auto Machine & Parts  Retail  Auto Repair  automotive general   Services 
1636385,41.917781,-71.912858, Holy Spirit Provincial House  Organizations  Religious Organization  profit org   Services 
1636400,41.356303,-71.850986, Sminkey RE Investments LLC  Real Estate  Real Estate Agent  village   Services 
1636411,41.381088,-71.90484, Sven Property Management LLC  Building & Trades  Cleaning & Sanitation  maintenance   Services 
1636414,41.709162,-71.905085, Moniques Hair Design  Personal  Barber  shop beauty   Services 
1636445,41.964596,-71.8588, Als Small Engine Repair  Retail  Repair Shop  establishment   Services 
1636633,41.3529,-71.962983, Advest Inc  Banks & Credit Unions  Investment Brokerage  firm brokerage   Services 
1636718,41.325661,-71.987863, William Hamilton Roehl  Real Estate  Architect  architectural   Services 
1636723,41.86015,-71.988134, Beeler Consulting LLC  Professional  Management & Consulting  establishment   Services 
1636727,41.564664,-71.919303, Richard J Boisclair Jr  Building & Trades  Plumbing  air heating conditioning contractor   Services 
1636772,41.605647,-71.983284, Jesus Name Apostolic Center  Organizations  Religious Organization  landscape   Services 
1636834,41.60178,-71.915028, DMC Transportation LLC  Freight    arrangement   Transportation 
1636989,41.845173,-71.88446, Owen Bell Park  Recreation    plumbing contractor   Entertainment 
1636992,41.860657,-71.820803, Donald J Watkins  Building & Trades  Plumbing  air heating conditioning contractor   Services 
1637107,41.627133,-71.990016, Destone Co L L C  Wholesale  Construction Materials  landscape   Manufacturing & Wholesale Goods 
1637144,41.950786,-71.851597, Reynolds & Sons  Retail  Repair Shop  photo commercial design   Services 
1637174,41.681654,-71.897829, Industrial Insulation Works  Building & Trades  Construction  industrial commercial insulator mechanical   Services 
1637213,41.790858,-71.825819, South Fire District  Government  Fire Station  dept volunteer   Public Place 
1637241,41.422434,-71.984347, Leaning Birch Equestrian Ctr  Recreation    contractor   Entertainment 
1637243,41.555559,-71.982646, J&P Construction Corp  Building & Trades  Construction  contractor   Services 
1637245,41.845142,-71.885001, Young Robert B  Professional  Lawyer & Legal Services  attorney   Services 
1637260,41.743732,-71.911057, Lc Designs Inc  Professional  Business Services  counselor   Services 
1637339,41.719708,-71.904174, Millridge Manor  Professional    laboratory   Services 
1637367,41.579191,-71.917309, Stress Free Solution  Professional  Business Services  club health studio gymnasium   Services 
1637398,41.881628,-71.874994, Hair Plus  Personal  Beauty Salon  hair   Services 
1637399,41.957772,-71.860888, Family Foundation  Organizations  Non-profit Organization  social   Services 
1637489,41.822632,-71.848064, Thomas Bernier  Building & Trades  Landscaping Services  cruise   Services 
1637534,41.580649,-71.898746, Griswold Alternative School  Education  School  environmental ecological   Public Place 
1637609,41.537402,-71.925339, Bill Picard Plumbing Heating &  Building & Trades  Plumbing  contractor   Services 
1637620,41.90779,-71.91456, Northeast Homemakers Inc  Social Services    tea coffee   Services 
1637660,41.588024,-71.951548, American Polish Citizens Club  Recreation    club membership   Entertainment 
1637733,41.611144,-72.01341, Gt Preformance Electric  Building & Trades  Electrical  electrical contractor   Services 
1637747,41.919723,-71.907763, Sherwin-Williams  Home & Garden  Building Materials  floor covering   Retail Goods 
1637861,41.539778,-71.880272, Allard Plumbing & Excavation  Building & Trades  Construction  excavation contractor   Services 
1637894,41.342363,-71.946005, Mystic Coastal Flooring  Home & Garden  Carpets & Floor Coverings  interior design architectural   Retail Goods 
1637926,41.383959,-72.018263, Groton Garden Center  Home & Garden  Garden Supply  establishment   Retail Goods 
1637931,41.393594,-71.866146, Elmridge Golf Course Inc  Recreation    course golf   Entertainment 
1637978,41.644551,-71.98228, American Clg Health Care  Health Services  Clinic  medical   Services 
1638009,41.776095,-71.978529, Interdisciplinary Prj Dev Inc  Professional  Computer Services  building nonresidential   Services 
1638281,41.435603,-71.893982, Andrew J Staunton  Social Services    station gasoline   Services 
1638303,41.350843,-71.960768, Counseling Assoc  Social Services    dealer rug   Services 
1638322,41.393987,-71.997035, Macrobyte Resources  Professional  Computer Services  related   Services 
1638344,41.385567,-71.86873, Bill S Tractor  Home & Garden  Garden Supply  repair   Retail Goods 
1638609,41.344,-72.02138, Home Alive Bible Ministries In  Organizations  Religious Organization  business   Services 
1638612,41.78378,-71.949908, National Exchange Club  Recreation    club membership   Entertainment 
1638636,41.688493,-71.88462, Benoit Lock & Safe Shop  Retail  Repair Shop  installation sales locksmith   Services 
1638653,41.622363,-72.005039, Diroma Landscaping LLC  Building & Trades  Landscaping Services  landscape   Services 
1638669,41.451604,-71.880802, Donald McClelland  Professional  Detective & Security Services  owner private investigator   Services 
1638671,41.926842,-71.953456, Home Maid Cleaning Service  Building & Trades  Cleaning & Sanitation  maintenance   Services 
1638705,41.84985,-72.030458, Survival Taxidermy  Retail  Repair Shop  representative manufacturer   Services 
1638745,41.42955,-71.927804, Wychwood Farm  Farming  Poultry Farm  egg   Manufacturing & Wholesale Goods 
1638793,41.37523,-71.836302, Ice Blue Tours Inc  Travel  Travel Agent  operator tour   Entertainment 
1638903,41.90779,-71.91456, Ann Marie Villa MD  Health Services  Doctor  medical   Services 
1638979,41.637734,-71.952173, Walker Home Improvements LLC  Building & Trades  Construction  house   Services 
1639070,41.333906,-71.992525, Joseph Piazza Di  Professional  Engineering  engineer   Services 
1639171,41.372864,-71.837923, Barbara R Calkins  Professional  Accounting & Tax Preparation  industrial commercial   Services 
1639187,41.569231,-71.960159, Gasparino Construction  Building & Trades  Construction  house   Services 
1639210,41.354956,-71.967466, Three Pearl Street LLC  Professional    return   Services 
1639262,41.9154,-71.909077, Frederick Hendenberg & Assoc  Professional  Art Services  commercial design   Services 
1639282,41.815968,-71.883115, Logees Greenhouses Ltd  Farming  Nursery  ornamental supply   Manufacturing & Wholesale Goods 
1639295,41.799592,-71.880137, Richardson Books  Shopping  Books  establishment   Retail Goods 
1639319,41.385326,-72.027695, Mystic Air Quality Cons Inc  Professional  Management & Consulting  industrial consultant hygiene train safety providing   Services 
1639335,41.406015,-72.023471, Ledyard Police Department  Government  Police Station  protection   Public Place 
1639372,41.423801,-72.017338, Gus Services  Building & Trades  Construction  hanging contractor   Services 
1639375,41.784169,-71.879406, Unlimited Products LLC  Personal    govt state institution   Services 
1639447,41.35067,-71.991477, Master Builder Inc  Building & Trades  Construction  house   Services 
1639478,41.484558,-72.008215, Robert A Askins  Farming  Fish & Marine Products  wildlife fishery   Manufacturing & Wholesale Goods 
1639532,41.350896,-71.971971, Bayside Engine Sales  Retail  Auto Repair  specializing engine diesel sales   Services 
1639586,41.376966,-71.984562, Cunnian Electric  Building & Trades  Electrical  electrical contractor   Services 
1639667,42.014204,-71.936488, Crosspoint Technologies Inc  Professional    communication satellite   Services 
1639698,41.433637,-71.975958, American Sweeping & Striping  Building & Trades  Cleaning & Sanitation  maintenance   Services 
1639802,41.788508,-71.826312, Brien/Swart General Contractor  Building & Trades  Construction  general commercial contractor   Services 
1639866,41.92492,-71.877931, Vision One Grphics Cmmncations  Manufacturing  Printing  lithographic commercial   Manufacturing & Wholesale Goods 
1639879,41.522956,-71.839077, MHS Excavating Services LLC  Building & Trades  Construction  excavation contractor   Services 
1639921,41.42283,-71.859669, River Lnding Mrina Condo Assoc  Organizations  Community Association  housing program   Services 
1639943,41.662391,-71.912151, Prime Cleaners  Retail  Laundry & Dry Cleaning  drycleaning   Services 
1639965,41.533284,-72.019179, Parkhurst Construction  Building & Trades  Construction  contractor   Services 
1639995,41.627033,-71.968141, Sunset Welding  Retail  Repair Shop  welding   Services 
1640009,41.701968,-71.910059, Mark Gluck & Sons  Freight    operator local trucking   Transportation 
1640095,41.693841,-71.848103, Sterling Hill Baptist Church  Organizations  Religious Organization  church   Services 
1640117,41.722166,-71.905761, All Purpose Nutrition  Health Services  Health Practitioner  automotive   Services 
1640121,41.350804,-71.941199, Carroll & Assoc  Social Services  Job Training  machine sewing fabric   Services 
1640130,41.328177,-72.000543, Nostalgia LLC  Shopping  Clothing  Apparel  & Fashions  family   Retail Goods 
1640138,41.797066,-71.913699, Chabots Welding & Fabricating  Retail  Repair Shop  welding   Services 
1640163,41.325574,-71.994825, Data Visions  Professional  Computer Services  processing datum   Services 
1640165,41.802173,-71.880366, Parlato Raymond F  Professional  Lawyer & Legal Services  processing datum   Services 
1640185,41.624719,-71.996873, HMS Consulting  Professional  Management & Consulting  business   Services 
1640196,41.989458,-71.842968, Thompson Dental Lab  Health Services  Medical Lab  laboratory dental   Services 
1640238,41.806919,-71.884458, Community Preventn/Addict Svc  Health Services  Clinic  specialty outpatient   Services 
1640305,41.59464,-72.024354, C & D Painting LLC  Building & Trades  Construction  hanging contractor   Services 
1640376,41.370204,-71.961816, Sea View Snack Bar  Restaurant    eating   Food & Drink 
1640412,41.57868,-71.801969, Hitex Development Tools  Professional    development web   Services 
1640574,41.451688,-71.9052, Susan Stafford  Professional    business   Services 
1640609,41.577635,-71.977184, Homespun Farm Bed & Breakfast  Travel  Hotels & Motels  operation   Entertainment 
1640649,41.406393,-71.851673, Newman Service Center  Retail  Auto Repair  automotive   Services 
1640665,41.325183,-71.984782, Noank Aquaculture Cooperative  Food & Beverages  Meat & Fish  help contractor   Retail Goods 
1640689,41.565421,-71.925181, Griswold Fish & Game Club  Recreation    club membership   Entertainment 
1640695,41.383178,-71.93582, Children Families Kate Mercer  Professional  Art Services  photography commercial   Services 
1640802,41.719001,-71.872883, Tiger Claws & Puppy Paws  Retail  Animal Services  home remodeling contractor   Services 
1640804,41.350499,-72.028853, Alfiero Realty Corporation  Real Estate  Real Estate Agent  dentist   Services 
1640839,41.353511,-71.973063, Rooney Architecural Design  Real Estate  Architect  architectural   Services 
1640875,41.708908,-72.020305, Luther S Real Estate  Real Estate  Real Estate Agent  day   Services 
1640886,41.372585,-71.951383, Stoneridge Retirement Cmnty  Health Services  Nursing And Care Facility  repair dealer   Services 
1640920,41.613554,-71.965857, CT Mechanical LLC  Building & Trades  Plumbing  contractor   Services 
1640986,41.366695,-71.840685, Collings Realty Inc  Real Estate  Real Estate Agent  commercial design   Services 
1640995,41.347438,-72.011493, Renu Face & Body Care Studio  Personal  Beauty Salon  shop   Services 
1641014,41.560382,-72.023387, USA Basement  Building & Trades  Construction  contractor   Services 
1641023,41.551644,-71.90311, Land Care and Design LLC  Building & Trades  Landscaping Services  lawn care   Services 
1641049,41.533211,-71.970603, Preston Cty CNG Chrch Nrsy Sch  Social Services  Child Care  day   Services 
1641118,41.807017,-71.881549, Zamaites Okinawa Karate Dojo  Recreation    group   Entertainment 
1641142,41.772224,-71.938298, Concept Equipment Automation  Wholesale  Machinery & Supplies  equipment consulting industrial management   Manufacturing & Wholesale Goods 
1641169,41.380771,-72.026744, Mike Hauer  Manufacturing  Glass & Minerals  concrete product mfg   Manufacturing & Wholesale Goods 
1641191,41.334323,-71.902203, Christopher H McLaughlin  Professional    painter   Services 
1641198,41.669091,-71.902931, P JS Hair Salon  Personal  Beauty Salon  shop   Services 
1641212,41.340584,-71.940893, Water Street Group I LLC  Professional  Business Services  architectural   Services 
1641225,41.340811,-71.84188, Ms Tees Apparel Graphics  Manufacturing  Printing  commercial   Manufacturing & Wholesale Goods 
1641244,41.680077,-71.9183, Betty Rose Beauty Box  Personal  Beauty Salon  shop   Services 
1641257,41.883315,-71.874734, Country Lving Retirement Cmnty  Health Services  Nursing And Care Facility  intermediate   Services 
1641274,41.930105,-71.926819, Guile Technology  Professional  Computer Services  shop   Services 
1641306,41.707254,-71.874151, All American Fuel  Utilities  Fuel Oil & Lpg  retail dealer   Services 
1641358,41.956485,-71.881875, Thompson Medical Center LLC  Health Services  Doctor  medical   Services 
1641363,41.347557,-71.955364, Cove Fish Market Take Out  Food & Beverages  Meat & Fish  parlor   Retail Goods 
1641391,41.666501,-71.9002, Movie Express  Shopping  Gifts & Souvenirs  tape video rental   Retail Goods 
1641402,41.520677,-71.887635, BT Services  Building & Trades  Construction  heavy farm labor contractor   Services 
1641411,41.382943,-71.901228, Septic Tanks  Building & Trades  Plumbing  contractor   Services 
1641416,41.752279,-72.015985, Samson Enterprises  Professional  Business Services  establishment   Services 
1641451,41.71334,-71.844902, Newstone Manufacturing  Mining & Drilling    stone   Manufacturing & Wholesale Goods 
1641485,41.347428,-71.95554, Family Practice of Mystic PC  Health Services  Doctor  medical   Services 
1641491,41.915029,-71.908846, Antiques Unlimited Inc  Shopping  Gifts & Souvenirs  used merchandise   Retail Goods 
1641507,41.777855,-71.896404, Shirley A Thiebault  Professional    protection   Services 
1641559,41.916062,-71.90971, Wonderland Books LLC  Shopping  Books  school   Retail Goods 
1641600,41.349174,-71.972872, United Data Destruction  Professional  Business Services  consulting   Services 
1641625,41.807105,-71.884485, Dearys Gymnastics Inc  Recreation    advisory   Entertainment 
1641655,41.922461,-71.842404, Ram Management  Building & Trades  Landscaping Services  tree   Services 
1641887,41.858529,-71.817678, A Steven Barry  Building & Trades  Construction  general contractor   Services 
1641983,41.464858,-71.874451, Edwards Jonathan Winery  Manufacturing  Food  mfg wine   Manufacturing & Wholesale Goods 
1641988,41.612095,-71.978011, First Services LLC  Building & Trades  Plumbing  contractor   Services 
1641992,41.679207,-71.914732, Companions & Homemakers  Inc  Health Services  Clinic  home care   Services 
1642007,41.440045,-71.911159, Environmental Planning Service  Professional  Management & Consulting  business   Services 
1642016,41.772454,-71.929254, Austin Tanner  Farming  Farm  crop general   Manufacturing & Wholesale Goods 
1642041,41.371938,-72.025364, Trivin Inc  Professional  Computer Services  company holding   Services 
1642101,41.467348,-71.995284, Pequot Technologies Inc  Professional  Business Services  repairing boot   Services 
1642105,41.370844,-72.026433, Four Seasons Golf LLC  Sports & Exercise  Golf  course public   Entertainment 
1642160,41.627209,-72.005998, Shelter Shoppe Real Estate  Real Estate  Real Estate Agent  establishment   Services 
1642168,41.781391,-71.881913, Shippee Concrete Foundation  Building & Trades  Construction  contracting work doe concrete   Services 
1642202,41.402324,-71.895188, Melissa Tudisca  Health Services  Health Practitioner  medical   Services 
1642205,41.371113,-71.862868, Brookside Village Apartments  Real Estate  Real Estate Operator  building apartment   Services 
1642234,41.789018,-71.826297, Baribeau Lawn Care  Building & Trades  Landscaping Services  landscape   Services 
1642257,41.807864,-71.884546, Danielson Auto  Retail  Auto Repair  general   Services 
1642265,41.909558,-71.819685, Kady Brook Farm  Wholesale  Poultry  eggs   Manufacturing & Wholesale Goods 
1642299,41.414669,-71.996943, Albert F Burns Rev  Organizations  Religious Organization  accountant   Services 
1642302,41.811138,-71.889538, Confidential Tax Serv  Professional  Accounting & Tax Preparation  specialty mfg   Services 
1642331,41.913305,-71.917957, Shipmans Fire Equipment Co  Wholesale  Machinery & Supplies  equipment establishment   Manufacturing & Wholesale Goods 
1642384,41.323324,-71.988935, Maxwell Boat Yard  Manufacturing  Watercraft  specializing physician surgeon pediatrics   Manufacturing & Wholesale Goods 
1642459,41.700344,-71.952177, Doris Desjardins  Farming  Dairy Farm  operation   Manufacturing & Wholesale Goods 
1642476,41.91007,-71.900658, Picturedance  Professional  Art Services  commercial design   Services 
1642560,41.733109,-71.857618, Sherry Richmond  Farming  Poultry Farm  hatchery   Manufacturing & Wholesale Goods 
1642606,41.419649,-71.995396, Ledyard Sportsman Club Inc  Recreation    club membership   Entertainment 
1642629,41.809525,-72.007533, Pomfret Computer Tech LLC  Professional  Computer Services  development web related hosting merchant   Services 
1642641,41.575865,-71.857135, Final Shot Paintball LLC  Shopping  Hobbies  Toys  & Games  paintball   Retail Goods 
1642708,41.345973,-72.030928, Groton Town Clerk  Government  Court House  town   Public Place 
1642809,41.646452,-71.975201, Hostess Service Inc  Food & Beverages  Specialty  repairing automobile   Retail Goods 
1642838,41.879749,-71.956522, Mtr Precision Machining Inc  Manufacturing  Tools & Machinery  industrial mfg   Manufacturing & Wholesale Goods 
1642882,41.718561,-71.876142, Aldrich Free Public Library  Education  Library  camp   Public Place 
1642899,41.388894,-71.972836, Mystic Therapeutic Massage  Health Services  Health Practitioner  mill   Services 
1642923,41.404074,-71.894788, Coast Guard Foundation Inc  Organizations  Non-profit Organization  fund fee raising basis   Services 
1642933,41.816124,-71.882122, Nash Travel Tours Inc  Travel  Travel Agent  operator tour   Entertainment 
1642942,41.355573,-71.982751, Cape Cod Assoc Inc  Professional  Management & Consulting  business   Services 
1642964,41.649849,-71.983257, Barbara Sullivan Rlt  Real Estate  Real Estate Agent  photography graphic design   Services 
1643030,41.785174,-71.949593, Lafleur & Boundy LLC  Health Services  Nursing And Care Facility  development insurance for software   Services 
1643122,41.70079,-71.794817, Sterling Park Campgrounds  Travel  Campground  trailer   Entertainment 
1643133,41.409053,-71.981819, Daley Landscaping  Building & Trades  Landscaping Services  apartment   Services 
1643160,41.415496,-71.906533, Glynn Marine & R V Center  Retail  Auto Repair  general   Services 
